"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"109",2,24,3017,31,31,376.322580645161,101,0.0099009900990099,153,0.0224443608136284
"110",2,22,3017,31,31,370.161290322581,101,0.0099009900990099,145,0.0236826703757596
"111",2,55,3017,38,31,384.451612903226,101,0.0121366975407218,173,0.0198496370201454
"112",2,68,3017,32,31,364.225806451613,101,0.0102203768763973,155,0.0221547561579687
"113",2,29,3017,30,31,350.322580645161,101,0.00958160332162248,151,0.0227416371157957
"114",2,12,3017,34,31,407.677419354839,101,0.0108591504311721,139,0.0247049439171593
"115",2,72,3017,25,32,352.15625,101,0.00773514851485149,164,0.0211325359926813
"116",2,23,3017,32,31,376.806451612903,101,0.0102203768763973,166,0.020686669906537
"117",2,16,3017,27,31,403.064516129032,101,0.00862344298946024,144,0.0238471333644802
"118",2,71,3017,22,31,384.677419354839,101,0.00702650910252316,152,0.0225920210821391
"119",2,53,3017,36,31,333.870967741935,101,0.011497923985947,153,0.0224443608136284
"120",2,94,3017,27,31,359.870967741935,101,0.00862344298946024,176,0.0195112909345747
"121",2,42,3017,28,31,370.225806451613,101,0.00894282976684765,157,0.0218725299648735
"122",2,78,3017,28,31,353.225806451613,101,0.00894282976684765,153,0.0224443608136284
"123",2,88,3017,37,33,384.515151515152,101,0.0111011101110111,174,0.0200948710429108
"124",2,97,3017,27,31,383.258064516129,101,0.00862344298946024,169,0.0203194509141133
"125",2,99,3017,26,32,424.28125,101,0.00804455445544554,144,0.0240676104361092
"126",2,62,3017,28,31,396.838709677419,101,0.00894282976684765,190,0.0180736168657113
"127",2,8,3017,34,31,382.129032258065,101,0.0108591504311721,187,0.0183635679384232
"128",2,34,3017,33,31,369.290322580645,101,0.0105397636537847,172,0.0199650418865415
"129",2,17,3017,34,33,398.575757575758,101,0.0102010201020102,166,0.0210632985630511
"130",2,31,3017,23,32,421.53125,101,0.00711633663366337,164,0.0211325359926813
"131",2,38,3017,33,31,384.58064516129,101,0.0105397636537847,153,0.0224443608136284
"132",2,1,3017,27,31,389.064516129032,101,0.00862344298946024,153,0.0224443608136284
"133",2,52,3017,40,31,368.354838709677,101,0.0127754710954966,163,0.0210674061624856
"134",2,81,3017,28,31,371.290322580645,101,0.00894282976684765,148,0.0232026162465213
"135",2,19,3017,32,33,374.818181818182,101,0.0096009600960096,155,0.0225581132997837
"136",2,64,3017,35,32,412.75,101,0.0108292079207921,158,0.0219350373594919
"137",2,51,3017,121,31,380.064516129032,101,0.0386458000638774,152,0.0225920210821391
"138",2,77,3017,29,31,378.451612903226,101,0.00926221654423507,167,0.0205627976316476
"139",2,61,3017,27,31,380.741935483871,101,0.00862344298946024,154,0.0222986182109425
"140",2,91,3017,34,31,402.516129032258,101,0.0108591504311721,176,0.0195112909345747
"141",2,93,3017,27,31,382.516129032258,101,0.00862344298946024,179,0.0191842860585762
"142",2,37,3017,22,32,377.625,101,0.00680693069306931,154,0.0225047785896086
"143",2,26,3017,30,31,380.290322580645,101,0.00958160332162248,157,0.0218725299648735
"144",2,83,3017,20,31,351.612903225806,101,0.00638773554774832,174,0.0197355586464664
"145",2,82,3017,23,34,370.882352941176,101,0.00669772859638905,156,0.0226048751577959
"146",2,21,3017,28,31,366.903225806452,101,0.00894282976684765,154,0.0222986182109425
"147",2,74,3017,29,34,354.205882352941,101,0.00844496214327315,155,0.0227507130620398
"148",2,59,3017,41,31,370.741935483871,101,0.0130948578728841,186,0.0184622967983072
"149",2,48,3017,28,31,419.387096774194,101,0.00894282976684765,177,0.0194010576524585
"150",2,76,3017,32,31,397.935483870968,101,0.0102203768763973,143,0.0240138965348612
"151",2,79,3017,32,31,365.516129032258,101,0.0102203768763973,183,0.0187649574015582
"152",2,96,3017,31,31,353.612903225806,101,0.0099009900990099,174,0.0197355586464664
"153",2,75,3017,33,32,377.34375,101,0.010210396039604,173,0.0200331555075129
"154",2,40,3017,25,31,440.258064516129,101,0.0079846694346854,177,0.0194010576524585
"155",2,70,3017,40,32,359.9375,101,0.0123762376237624,154,0.0225047785896086
"156",2,20,3017,37,31,374.903225806452,101,0.0118173107633344,166,0.020686669906537
"157",2,11,3017,35,31,344.903225806452,101,0.0111785372085596,181,0.0189723049971555
"158",2,60,3017,28,32,410.84375,101,0.00866336633663366,155,0.0223595864696757
"159",2,98,3017,23,31,375.806451612903,101,0.00734589587991057,155,0.0221547561579687
"160",2,66,3017,40,31,401.709677419355,101,0.0127754710954966,157,0.0218725299648735
"161",2,2,3017,30,31,379.903225806452,101,0.00958160332162248,163,0.0210674061624856
"162",2,86,3017,27,31,378.41935483871,101,0.00862344298946024,156,0.0220127384902894
"163",2,95,3017,24,31,412.258064516129,101,0.00766528265729799,170,0.0201999247322656
"164",2,73,3017,24,32,426.0625,101,0.00742574257425743,165,0.021004460016968
"165",2,87,3017,28,31,369.903225806452,101,0.00894282976684765,168,0.0204404000266973
"166",2,36,3017,22,31,381.709677419355,101,0.00702650910252316,199,0.0172562171079656
"167",2,84,3017,31,31,383.193548387097,101,0.0099009900990099,143,0.0240138965348612
"168",2,6,3017,27,31,362.41935483871,101,0.00862344298946024,152,0.0225920210821391
"169",2,15,3017,34,31,354.322580645161,101,0.0108591504311721,155,0.0221547561579687
"170",2,0,3017,29,32,358.09375,101,0.00897277227722772,168,0.0206293803738079
"171",2,90,3017,24,31,376.387096774194,101,0.00766528265729799,165,0.0208120436635463
"172",2,46,3017,48,31,387.483870967742,101,0.015330565314596,156,0.0220127384902894
"173",2,10,3017,27,34,332.882352941176,101,0.00786255096097845,167,0.0211159312851267
"174",2,49,3017,32,33,350.272727272727,101,0.0096009600960096,164,0.0213201680577224
"175",2,14,3017,33,31,368.741935483871,101,0.0105397636537847,152,0.0225920210821391
"176",2,43,3017,25,31,355.806451612903,101,0.0079846694346854,197,0.0174314071293662
"177",2,7,3017,19,31,353.225806451613,101,0.00606834877036091,158,0.0217340962309186
"178",2,39,3017,32,31,406.935483870968,101,0.0102203768763973,155,0.0221547561579687
"179",2,3,3017,33,33,392.909090909091,101,0.0099009900990099,164,0.0213201680577224
"180",2,13,3017,31,32,372.71875,101,0.00959158415841584,156,0.0222162557871777
"181",2,28,3017,25,31,416,101,0.0079846694346854,165,0.0208120436635463
"182",2,47,3017,30,32,426.5,101,0.00928217821782178,208,0.0166621918403833
"183",2,30,3017,30,31,394.677419354839,101,0.00958160332162248,155,0.0221547561579687
"184",2,27,3017,23,31,471.741935483871,101,0.00734589587991057,166,0.020686669906537
"185",2,35,3017,29,31,402.290322580645,101,0.00926221654423507,172,0.0199650418865415
"186",2,4,3017,28,31,376.322580645161,101,0.00894282976684765,147,0.0233604571733683
"187",2,41,3017,43,32,367.8125,101,0.0133044554455446,156,0.0222162557871777
"188",2,5,3017,47,31,400.258064516129,101,0.0150111785372086,161,0.0213291130713363
"189",2,67,3017,38,31,397.290322580645,101,0.0121366975407218,167,0.0205627976316476
"190",2,58,3017,35,31,363.483870967742,101,0.0111785372085596,207,0.0165893101665949
"191",2,80,3017,39,31,362.483870967742,101,0.0124560843181092,167,0.0205627976316476
"192",2,54,3017,31,31,389.806451612903,101,0.0099009900990099,156,0.0220127384902894
"193",2,25,3017,33,31,342.41935483871,101,0.0105397636537847,157,0.0218725299648735
"194",2,32,3017,30,31,405.709677419355,101,0.00958160332162248,154,0.0222986182109425
"195",2,50,3017,24,31,377.548387096774,101,0.00766528265729799,144,0.0238471333644802
"196",2,63,3017,22,31,354.709677419355,101,0.00702650910252316,154,0.0222986182109425
"197",2,92,3017,33,31,366.903225806452,101,0.0105397636537847,167,0.0205627976316476
"198",2,85,3017,38,32,372.78125,101,0.0117574257425743,168,0.0206293803738079
"199",2,18,3017,31,31,345.838709677419,101,0.0099009900990099,165,0.0208120436635463
"200",2,56,3017,37,31,384.451612903226,101,0.0118173107633344,217,0.0158248258271205
"201",3,57,3019,43,31,459.096774193548,101,0.0137336314276589,131,0.0262136427823294
"202",3,44,3019,34,31,447.225806451613,101,0.0108591504311721,148,0.0232026162465213
"203",3,65,3019,33,32,455,101,0.010210396039604,135,0.0256721177985165
"204",3,9,3019,34,32,493.5625,101,0.010519801980198,137,0.0252973423562024
"205",3,69,3019,27,31,530.838709677419,101,0.00862344298946024,178,0.0192920629465458
"206",3,89,3019,30,31,486.709677419355,101,0.00958160332162248,139,0.0247049439171593
"207",3,33,3019,26,32,476.28125,101,0.00804455445544554,158,0.0219350373594919
"208",3,45,3019,16,31,476.806451612903,101,0.00511018843819866,147,0.0233604571733683
"209",3,24,3019,36,32,547.75,101,0.0111386138613861,171,0.0202674614198814
"210",3,22,3019,28,32,502.53125,101,0.00866336633663366,129,0.0268661697891452
"211",3,55,3019,31,31,430.41935483871,101,0.0099009900990099,144,0.0238471333644802
"212",3,68,3019,26,31,505.354838709677,101,0.00830405621207282,159,0.0215974038017934
"213",3,29,3019,34,32,512.25,101,0.010519801980198,152,0.0228008940973666
"214",3,12,3019,25,31,470.709677419355,101,0.0079846694346854,140,0.0245284800320368
"215",3,72,3019,27,32,517.46875,101,0.0083539603960396,147,0.0235764347129233
"216",3,23,3019,25,31,562.548387096774,101,0.0079846694346854,145,0.0236826703757596
"217",3,16,3019,32,32,495.46875,101,0.0099009900990099,140,0.0247552564485695
"218",3,71,3019,41,31,455.677419354839,101,0.0130948578728841,139,0.0247049439171593
"219",3,53,3019,32,31,599.774193548387,101,0.0102203768763973,164,0.0209389463688119
"220",3,94,3019,30,31,477.451612903226,101,0.00958160332162248,149,0.0230468939898332
"221",3,42,3019,30,31,460.032258064516,101,0.00958160332162248,133,0.0258194526653019
"222",3,78,3019,25,31,502.903225806452,101,0.0079846694346854,158,0.0217340962309186
"223",3,88,3019,30,31,589.129032258065,101,0.00958160332162248,128,0.0268280250350402
"224",3,97,3019,26,31,432.129032258065,101,0.00830405621207282,142,0.0241830084822898
"225",3,99,3019,25,32,438.875,101,0.00773514851485149,139,0.0249333518187031
"226",3,62,3019,35,31,535.774193548387,101,0.0111785372085596,138,0.0248839652498924
"227",3,8,3019,28,33,554.545454545455,101,0.0084008400840084,147,0.0237857657242618
"228",3,34,3019,27,31,580.161290322581,101,0.00862344298946024,148,0.0232026162465213
"229",3,17,3019,22,31,461.58064516129,101,0.00702650910252316,144,0.0238471333644802
"230",3,31,3019,22,31,523.677419354839,101,0.00702650910252316,134,0.025626770182725
"231",3,38,3019,30,31,554.032258064516,101,0.00958160332162248,139,0.0247049439171593
"232",3,1,3019,30,32,498.1875,101,0.00928217821782178,137,0.0252973423562024
"233",3,52,3019,33,32,658.03125,101,0.010210396039604,150,0.0231049060186648
"234",3,81,3019,24,32,483.6875,101,0.00742574257425743,134,0.0258637007671621
"235",3,19,3019,33,31,475.451612903226,101,0.0105397636537847,143,0.0240138965348612
"236",3,64,3019,27,31,452.612903225806,101,0.00862344298946024,152,0.0225920210821391
"237",3,51,3019,14,33,450.151515151515,101,0.0042004200420042,136,0.0257096144225476
"238",3,77,3019,37,31,482.451612903226,101,0.0118173107633344,158,0.0217340962309186
"239",3,61,3019,28,31,432.41935483871,101,0.00894282976684765,135,0.0254369422554455
"240",3,91,3019,35,32,535.3125,101,0.0108292079207921,142,0.0244065908647868
"241",3,93,3019,32,32,486.09375,101,0.0099009900990099,148,0.0234171344783765
"242",3,37,3019,32,31,508.677419354839,101,0.0102203768763973,140,0.0245284800320368
"243",3,26,3019,24,31,504.967741935484,101,0.00766528265729799,144,0.0238471333644802
"244",3,83,3019,30,31,476.774193548387,101,0.00958160332162248,135,0.0254369422554455
"245",3,82,3019,36,31,505.967741935484,101,0.011497923985947,152,0.0225920210821391
"246",3,21,3019,28,31,435.387096774194,101,0.00894282976684765,141,0.0243545191807457
"247",3,74,3019,31,32,504.53125,101,0.00959158415841584,144,0.0240676104361092
"248",3,59,3019,34,31,508.58064516129,101,0.0108591504311721,147,0.0233604571733683
"249",3,48,3019,27,31,433.387096774194,101,0.00862344298946024,138,0.0248839652498924
"250",3,76,3019,27,32,489.625,101,0.0083539603960396,148,0.0234171344783765
"251",3,79,3019,34,33,471.848484848485,101,0.0102010201020102,133,0.026289530537342
"252",3,96,3019,29,31,561.548387096774,101,0.00926221654423507,165,0.0208120436635463
"253",3,75,3019,22,31,524.870967741935,101,0.00702650910252316,147,0.0233604571733683
"254",3,40,3019,35,31,601.451612903226,101,0.0111785372085596,150,0.022893248029901
"255",3,70,3019,31,31,442.064516129032,101,0.0099009900990099,144,0.0238471333644802
"256",3,20,3019,29,31,498.129032258065,101,0.00926221654423507,138,0.0248839652498924
"257",3,11,3019,35,31,451.387096774194,101,0.0111785372085596,139,0.0247049439171593
"258",3,60,3019,29,31,454.548387096774,101,0.00926221654423507,154,0.0222986182109425
"259",3,98,3019,34,32,567.9375,101,0.010519801980198,151,0.0229518933960247
"260",3,66,3019,30,31,441.096774193548,101,0.00958160332162248,126,0.0272538667022631
"261",3,2,3019,36,31,533.516129032258,101,0.011497923985947,147,0.0233604571733683
"262",3,86,3019,39,31,445.774193548387,101,0.0124560843181092,128,0.0268280250350402
"263",3,95,3019,35,31,530.096774193548,101,0.0111785372085596,177,0.0194010576524585
"264",3,73,3019,32,31,436.129032258065,101,0.0102203768763973,198,0.0173433697196219
"265",3,87,3019,31,31,486.935483870968,101,0.0099009900990099,138,0.0248839652498924
"266",3,36,3019,38,31,514.612903225806,101,0.0121366975407218,137,0.0250656000327383
"267",3,84,3019,36,31,456.225806451613,101,0.011497923985947,138,0.0248839652498924
"268",3,6,3019,28,32,425.0625,101,0.00866336633663366,155,0.0223595864696757
"269",3,15,3019,26,31,482.064516129032,101,0.00830405621207282,129,0.0266200558487221
"270",3,0,3019,32,31,505.774193548387,101,0.0102203768763973,155,0.0221547561579687
"271",3,90,3019,33,31,446.870967741935,101,0.0105397636537847,172,0.0199650418865415
"272",3,46,3019,28,31,480.451612903226,101,0.00894282976684765,141,0.0243545191807457
"273",3,10,3019,36,31,573.903225806452,101,0.011497923985947,159,0.0215974038017934
"274",3,49,3019,27,31,534.032258064516,101,0.00862344298946024,151,0.0227416371157957
"275",3,14,3019,30,31,421.451612903226,101,0.00958160332162248,140,0.0245284800320368
"276",3,43,3019,23,31,425.677419354839,101,0.00734589587991057,135,0.0254369422554455
"277",3,7,3019,34,31,441.032258064516,101,0.0108591504311721,137,0.0250656000327383
"278",3,39,3019,25,31,529.096774193548,101,0.0079846694346854,157,0.0218725299648735
"279",3,3,3019,32,32,543.25,101,0.0099009900990099,148,0.0234171344783765
"280",3,13,3019,28,31,469.741935483871,101,0.00894282976684765,151,0.0227416371157957
"281",3,28,3019,38,31,452.129032258065,101,0.0121366975407218,141,0.0243545191807457
"282",3,47,3019,30,32,509.9375,101,0.00928217821782178,139,0.0249333518187031
"283",3,30,3019,33,32,512.71875,101,0.010210396039604,143,0.0242359154041939
"284",3,27,3019,40,31,472.161290322581,101,0.0127754710954966,138,0.0248839652498924
"285",3,35,3019,29,32,602.15625,101,0.00897277227722772,135,0.0256721177985165
"286",3,4,3019,28,31,514.806451612903,101,0.00894282976684765,137,0.0250656000327383
"287",3,41,3019,39,32,453.1875,101,0.0120668316831683,133,0.0260581646827047
"288",3,5,3019,28,31,508.129032258065,101,0.00894282976684765,141,0.0243545191807457
"289",3,67,3019,44,31,504.612903225806,101,0.0140530182050463,156,0.0220127384902894
"290",3,58,3019,32,31,476.548387096774,101,0.0102203768763973,156,0.0220127384902894
"291",3,80,3019,28,31,451.774193548387,101,0.00894282976684765,159,0.0215974038017934
"292",3,54,3019,36,31,496.354838709677,101,0.011497923985947,149,0.0230468939898332
"293",3,25,3019,24,31,435.483870967742,101,0.00766528265729799,144,0.0238471333644802
"294",3,32,3019,33,32,481.5625,101,0.010210396039604,152,0.0228008940973666
"295",3,50,3019,35,32,455.59375,101,0.0108292079207921,144,0.0240676104361092
"296",3,63,3019,21,31,577.806451612903,101,0.00670712232513574,163,0.0210674061624856
"297",3,92,3019,30,31,538.354838709677,101,0.00958160332162248,150,0.022893248029901
"298",3,85,3019,36,31,468.064516129032,101,0.011497923985947,157,0.0218725299648735
"299",3,18,3019,22,32,521.03125,101,0.00680693069306931,159,0.0217970811496838
"300",3,56,3019,27,31,486.516129032258,101,0.00862344298946024,162,0.0211974518795379
"301",4,57,3024,35,31,588,100,0.0112903225806452,155,0.0221547561579687
"302",4,44,3024,29,33,613,100,0.00878787878787879,183,0.0191065986965381
"303",4,65,3024,31,31,543.838709677419,100,0.01,127,0.0270392693266547
"304",4,9,3024,29,32,469.65625,100,0.0090625,131,0.0264559992580132
"305",4,69,3024,34,31,540.838709677419,100,0.0109677419354839,140,0.0245284800320368
"306",4,89,3024,33,31,427.129032258065,100,0.0106451612903226,136,0.025249905915332
"307",4,33,3024,32,31,496.032258064516,100,0.0103225806451613,152,0.0225920210821391
"308",4,45,3024,27,31,533.516129032258,100,0.00870967741935484,145,0.0236826703757596
"309",4,24,3024,27,31,518.032258064516,100,0.00870967741935484,127,0.0270392693266547
"310",4,22,3024,29,32,567,100,0.0090625,155,0.0223595864696757
"311",4,55,3024,27,33,498.666666666667,100,0.00818181818181818,140,0.0249750540104749
"312",4,68,3024,24,33,509.181818181818,100,0.00727272727272727,141,0.0247979259678474
"313",4,29,3024,25,31,651.612903225806,100,0.00806451612903226,138,0.0248839652498924
"314",4,12,3024,37,32,564.78125,100,0.0115625,131,0.0264559992580132
"315",4,72,3024,29,31,499.903225806452,100,0.00935483870967742,161,0.0213291130713363
"316",4,23,3024,22,31,569.774193548387,100,0.00709677419354839,128,0.0268280250350402
"317",4,16,3024,29,31,535.548387096774,100,0.00935483870967742,155,0.0221547561579687
"318",4,71,3024,37,31,558.483870967742,100,0.0119354838709677,176,0.0195112909345747
"319",4,53,3024,40,31,443.903225806452,100,0.0129032258064516,178,0.0192920629465458
"320",4,94,3024,33,31,478.322580645161,100,0.0106451612903226,125,0.0274718976358812
"321",4,42,3024,38,31,580.225806451613,100,0.012258064516129,124,0.0276934451974609
"322",4,78,3024,76,31,546.258064516129,100,0.0245161290322581,154,0.0222986182109425
"323",4,88,3024,27,32,545.4375,100,0.0084375,138,0.0251140282811574
"324",4,97,3024,29,31,489.129032258065,100,0.00935483870967742,125,0.0274718976358812
"325",4,99,3024,34,33,575.121212121212,100,0.0103030303030303,164,0.0213201680577224
"326",4,62,3024,32,31,580.806451612903,100,0.0103225806451613,140,0.0245284800320368
"327",4,8,3024,33,31,503.322580645161,100,0.0106451612903226,169,0.0203194509141133
"328",4,34,3024,29,31,479.322580645161,100,0.00935483870967742,133,0.0258194526653019
"329",4,17,3024,27,31,554.58064516129,100,0.00870967741935484,127,0.0270392693266547
"330",4,31,3024,33,31,516.41935483871,100,0.0106451612903226,135,0.0254369422554455
"331",4,38,3024,26,31,506.677419354839,100,0.00838709677419355,132,0.0260150545794329
"332",4,1,3024,29,32,594.6875,100,0.0090625,127,0.0272892590771632
"333",4,52,3024,26,31,440.935483870968,100,0.00838709677419355,132,0.0260150545794329
"334",4,81,3024,35,31,648.870967741935,100,0.0112903225806452,146,0.0235204603046928
"335",4,19,3024,35,31,541.387096774194,100,0.0112903225806452,126,0.0272538667022631
"336",4,64,3024,38,33,560.69696969697,100,0.0115151515151515,194,0.01802323485292
"337",4,51,3024,27,31,541.548387096774,100,0.00870967741935484,127,0.0270392693266547
"338",4,77,3024,28,31,499.58064516129,100,0.00903225806451613,145,0.0236826703757596
"339",4,61,3024,39,31,562.096774193548,100,0.0125806451612903,130,0.0264152861883473
"340",4,91,3024,39,31,469.290322580645,100,0.0125806451612903,169,0.0203194509141133
"341",4,93,3024,38,31,399.290322580645,100,0.012258064516129,162,0.0211974518795379
"342",4,37,3024,21,31,535.612903225806,100,0.0067741935483871,123,0.0279185951584158
"343",4,26,3024,33,32,473.78125,100,0.0103125,126,0.0275058404984105
"344",4,83,3024,32,32,629.09375,100,0.01,172,0.0201496273418589
"345",4,82,3024,26,31,485.58064516129,100,0.00838709677419355,131,0.0262136427823294
"346",4,21,3024,34,31,463.193548387097,100,0.0109677419354839,130,0.0264152861883473
"347",4,74,3024,38,32,562.6875,100,0.011875,158,0.0219350373594919
"348",4,59,3024,39,31,566.161290322581,100,0.0125806451612903,153,0.0224443608136284
"349",4,48,3024,33,31,576.870967741935,100,0.0106451612903226,139,0.0247049439171593
"350",4,76,3024,28,32,491.46875,100,0.00875,130,0.0266595069446133
"351",4,79,3024,36,31,533.58064516129,100,0.0116129032258065,137,0.0250656000327383
"352",4,96,3024,35,31,563.096774193548,100,0.0112903225806452,149,0.0230468939898332
"353",4,75,3024,18,33,470.757575757576,100,0.00545454545454545,127,0.0275315556020983
"354",4,40,3024,32,32,454.125,100,0.01,139,0.0249333518187031
"355",4,70,3024,32,31,454.096774193548,100,0.0103225806451613,159,0.0215974038017934
"356",4,20,3024,26,31,539.741935483871,100,0.00838709677419355,131,0.0262136427823294
"357",4,11,3024,36,31,495.290322580645,100,0.0116129032258065,134,0.025626770182725
"358",4,60,3024,141,31,522.41935483871,100.064516129032,0.0454545454545455,131,0.0262136427823294
"359",4,98,3024,28,31,552.41935483871,100,0.00903225806451613,129,0.0266200558487221
"360",4,66,3024,25,32,487.65625,100,0.0078125,131,0.0264559992580132
"361",4,2,3024,24,32,541.34375,100,0.0075,150,0.0231049060186648
"362",4,86,3024,33,31,509.645161290323,100,0.0106451612903226,150,0.022893248029901
"363",4,95,3024,21,32,444.03125,100,0.0065625,161,0.0215263099552778
"364",4,73,3024,38,32,490.46875,100,0.011875,132,0.0262555750212101
"365",4,87,3024,29,31,550.193548387097,100,0.00935483870967742,130,0.0264152861883473
"366",4,36,3024,35,34,609.705882352941,100,0.0102941176470588,145,0.0243197277559735
"367",4,84,3024,34,32,644.21875,100,0.010625,177,0.019580428829377
"368",4,6,3024,24,31,520.483870967742,100,0.00774193548387097,132,0.0260150545794329
"369",4,15,3024,38,31,546.645161290323,100,0.012258064516129,149,0.0230468939898332
"370",4,0,3024,32,31,581,100,0.0103225806451613,129,0.0266200558487221
"371",4,90,3024,26,31,546.870967741935,100,0.00838709677419355,128,0.0268280250350402
"372",4,46,3024,40,34,545.794117647059,100,0.0117647058823529,146,0.0241531542781929
"373",4,10,3024,44,31,534.129032258065,100,0.0141935483870968,128,0.0268280250350402
"374",4,49,3024,41,31,464.516129032258,100,0.0132258064516129,143,0.0240138965348612
"375",4,14,3024,32,31,465.838709677419,100,0.0103225806451613,155,0.0221547561579687
"376",4,43,3024,37,31,527.258064516129,100,0.0119354838709677,157,0.0218725299648735
"377",4,7,3024,32,31,596.806451612903,100,0.0103225806451613,143,0.0240138965348612
"378",4,39,3024,30,31,569.41935483871,100,0.00967741935483871,151,0.0227416371157957
"379",4,3,3024,33,32,531.46875,100,0.0103125,137,0.0252973423562024
"380",4,13,3024,40,31,624.612903225806,100,0.0129032258064516,145,0.0236826703757596
"381",4,28,3024,45,31,540.483870967742,100,0.0145161290322581,163,0.0210674061624856
"382",4,47,3024,72,32,601.71875,100,0.0225,146,0.0237379171424639
"383",4,30,3024,33,32,496.09375,100,0.0103125,155,0.0223595864696757
"384",4,27,3024,40,31,577.258064516129,100,0.0129032258064516,139,0.0247049439171593
"385",4,35,3024,28,32,530.53125,100,0.00875,130,0.0266595069446133
"386",4,4,3024,38,31,652.612903225806,100,0.012258064516129,155,0.0221547561579687
"387",4,41,3024,29,31,570.161290322581,100,0.00935483870967742,148,0.0232026162465213
"388",4,5,3024,26,31,625.129032258065,100,0.00838709677419355,136,0.025249905915332
"389",4,67,3024,24,32,586.9375,100,0.0075,137,0.0252973423562024
"390",4,58,3024,25,31,551.322580645161,100,0.00806451612903226,129,0.0266200558487221
"391",4,80,3024,35,32,523.75,100,0.0109375,136,0.0254833522264686
"392",4,54,3024,39,31,554.645161290323,100,0.0125806451612903,141,0.0243545191807457
"393",4,25,3024,30,31,618.451612903226,100,0.00967741935483871,127,0.0270392693266547
"394",4,32,3024,26,31,492.903225806452,100,0.00838709677419355,125,0.0274718976358812
"395",4,50,3024,23,31,536.870967741935,100,0.00741935483870968,154,0.0222986182109425
"396",4,63,3024,31,32,460.21875,100,0.0096875,155,0.0223595864696757
"397",4,92,3024,35,31,484.129032258065,100,0.0112903225806452,138,0.0248839652498924
"398",4,85,3024,33,32,499.25,100,0.0103125,149,0.0232599725020116
"399",4,18,3024,31,31,603.387096774194,100,0.01,145,0.0236826703757596
"400",4,56,3024,43,31,552.967741935484,100,0.0138709677419355,139,0.0247049439171593
"401",5,57,3038,75,32,359.5,53,0.0442216981132075,121,0.0286424454776837
"402",5,44,3038,24,34,371.617647058824,53,0.0133185349611543,101,0.034914460639764
"403",5,65,3038,19,31,350.741935483871,53,0.0115642118076689,110,0.0312180654953195
"404",5,9,3038,25,31,368.677419354839,53,0.0152160681679854,112,0.0306606000400459
"405",5,69,3038,25,31,420,53,0.0152160681679854,110,0.0312180654953195
"406",5,89,3038,27,34,378.088235294118,53,0.0149833518312986,111,0.0317690137352807
"407",5,33,3038,23,31,374.387096774194,53,0.0139987827145466,109,0.0315044697659188
"408",5,45,3038,22,31,413.483870967742,53,0.0133901399878271,120,0.0286165600373762
"409",5,24,3038,21,33,361.69696969697,53,0.0120068610634648,101,0.0346188867471929
"410",5,22,3038,39,32,371.78125,53,0.0229952830188679,139,0.0249333518187031
"411",5,55,3038,22,31,392.225806451613,53,0.0133901399878271,108,0.0317961778193069
"412",5,68,3038,10,31,377.41935483871,53,0.00608642726719416,95,0.0361472337314226
"413",5,29,3038,12,32,376.34375,53,0.00707547169811321,105,0.0330070085980926
"414",5,12,3038,59,31,368.935483870968,53,0.0359099208764455,105,0.0327046400427157
"415",5,72,3038,14,31,396.290322580645,53,0.00852099817407182,100,0.0343398720448515
"416",5,23,3038,22,32,383.46875,53,0.0129716981132075,110,0.0315066900254521
"417",5,16,3038,11,31,400.193548387097,53,0.00669506999391357,100,0.0343398720448515
"418",5,71,3038,31,31,343.451612903226,53,0.0188679245283019,107,0.0320933383596743
"419",5,53,3038,61,32,394.78125,53,0.0359669811320755,100,0.0346573590279973
"420",5,94,3038,21,31,354,53,0.0127814972611077,99,0.0346867394392439
"421",5,42,3038,21,31,336.354838709677,53,0.0127814972611077,102,0.0336665412204426
"422",5,78,3038,27,31,356.903225806452,53,0.0164333536214242,98,0.0350406857600525
"423",5,88,3038,18,31,357.935483870968,53,0.0109555690809495,108,0.0317961778193069
"424",5,97,3038,66,34,429.823529411765,53.7941176470588,0.0360852925095681,111,0.0317690137352807
"425",5,99,3038,34,32,381.3125,53,0.0200471698113208,106,0.0326956217245257
"426",5,62,3038,40,32,378.90625,53,0.0235849056603774,110,0.0315066900254521
"427",5,8,3038,64,31,377.129032258065,53,0.0389531345100426,101,0.0339998733117341
"428",5,34,3038,41,32,414.28125,53,0.0241745283018868,105,0.0330070085980926
"429",5,17,3038,33,32,388.53125,53,0.0194575471698113,117,0.0296216743829036
"430",5,31,3038,28,33,415,53,0.0160091480846198,106,0.0329859203911932
"431",5,38,3038,33,31,394.290322580645,53,0.0200852099817407,110,0.0312180654953195
"432",5,1,3038,25,31,383.41935483871,53,0.0152160681679854,123,0.0279185951584158
"433",5,52,3038,24,32,353.40625,53,0.0141509433962264,110,0.0315066900254521
"434",5,81,3038,63,33,381.818181818182,53,0.0360205831903945,120,0.0291375630122207
"435",5,19,3038,20,33,377.181818181818,53,0.0114351057747284,101,0.0346188867471929
"436",5,64,3038,17,31,374.806451612903,53,0.0103469263542301,96,0.0357707000467203
"437",5,51,3038,22,31,353.225806451613,53,0.0133901399878271,120,0.0286165600373762
"438",5,77,3038,21,33,361.787878787879,53,0.0120068610634648,102,0.0342794858967302
"439",5,61,3038,15,31,397.516129032258,53,0.00912964090079124,103,0.0333396815969432
